Computers,0.668,0.704,0.724,0.696,0.692,0.72,0.692,0.664,0.696,0.704,0.732,0.744,0.708,0.748,0.688,0.696,0.692,0.756,0.72,0.676,0.712,0.7,0.708,0.684,0.696,0.712,0.684,0.676,0.704,0.704,0.676,0.712,0.696,0.708,0.664,0.724,0.664,0.72,0.672,0.692,0.724,0.672,0.696,0.704,0.656,0.712,0.728,0.708,0.704,0.68,0.7,0.7,0.716,0.752,0.716,0.656,0.684,0.764,0.72,0.776,0.72,0.704,0.692,0.72,0.668,0.692,0.676,0.74,0.68,0.684,0.7,0.692,0.7,0.712,0.668,0.68,0.696,0.7,0.708,0.712,0.652,0.684,0.752,0.676,0.712,0.652,0.716,0.648,0.656,0.684,0.728,0.616,0.692,0.748,0.704,0.732,0.712,0.64,0.68,0.74
CricketX,0.630769231,0.61025641,0.617948718,0.605128205,0.597435897,0.612820513,0.58974359,0.615384615,0.641025641,0.607692308,0.615384615,0.630769231,0.584615385,0.597435897,0.579487179,0.58974359,0.630769231,0.587179487,0.625641026,0.602564103,0.607692308,0.592307692,0.58974359,0.602564103,0.579487179,0.605128205,0.597435897,0.620512821,0.594871795,0.597435897,0.605128205,0.620512821,0.587179487,0.630769231,0.602564103,0.592307692,0.630769231,0.569230769,0.584615385,0.612820513,0.602564103,0.597435897,0.605128205,0.564102564,0.6,0.594871795,0.582051282,0.602564103,0.605128205,0.569230769,0.602564103,0.612820513,0.594871795,0.628205128,0.617948718,0.566666667,0.592307692,0.612820513,0.646153846,0.625641026,0.643589744,0.569230769,0.582051282,0.574358974,0.630769231,0.61025641,0.607692308,0.648717949,0.625641026,0.612820513,0.605128205,0.6,0.58974359,0.607692308,0.602564103,0.630769231,0.617948718,0.587179487,0.571794872,0.605128205,0.587179487,0.587179487,0.605128205,0.607692308,0.576923077,0.612820513,0.571794872,0.584615385,0.576923077,0.605128205,0.620512821,0.612820513,0.6,0.612820513,0.584615385,0.623076923,0.597435897,0.571794872,0.58974359,0.628205128
CricketY,0.558974359,0.584615385,0.546153846,0.541025641,0.543589744,0.525641026,0.541025641,0.571794872,0.48974359,0.535897436,0.535897436,0.571794872,0.528205128,0.561538462,0.553846154,0.505128205,0.556410256,0.533333333,0.528205128,0.564102564,0.556410256,0.571794872,0.543589744,0.548717949,0.546153846,0.615384615,0.525641026,0.5,0.551282051,0.582051282,0.543589744,0.525641026,0.579487179,0.566666667,0.566666667,0.564102564,0.541025641,0.551282051,0.566666667,0.582051282,0.525641026,0.548717949,0.546153846,0.579487179,0.533333333,0.525641026,0.564102564,0.564102564,0.556410256,0.505128205,0.515384615,0.551282051,0.548717949,0.556410256,0.530769231,0.535897436,0.538461538,0.558974359,0.558974359,0.525641026,0.556410256,0.520512821,0.556410256,0.523076923,0.517948718,0.535897436,0.535897436,0.551282051,0.533333333,0.571794872,0.556410256,0.530769231,0.602564103,0.505128205,0.546153846,0.546153846,0.584615385,0.525641026,0.517948718,0.505128205,0.533333333,0.576923077,0.564102564,0.538461538,0.569230769,0.538461538,0.525641026,0.530769231,0.535897436,0.512820513,0.553846154,0.543589744,0.530769231,0.574358974,0.528205128,0.564102564,0.520512821,0.538461538,0.528205128,0.476923077
CricketZ,0.556410256,0.543589744,0.564102564,0.594871795,0.564102564,0.607692308,0.582051282,0.602564103,0.546153846,0.61025641,0.587179487,0.556410256,0.569230769,0.548717949,0.548717949,0.566666667,0.558974359,0.574358974,0.579487179,0.584615385,0.553846154,0.566666667,0.6,0.571794872,0.597435897,0.576923077,0.574358974,0.602564103,0.574358974,0.579487179,0.576923077,0.592307692,0.569230769,0.597435897,0.566666667,0.582051282,0.592307692,0.576923077,0.558974359,0.576923077,0.594871795,0.579487179,0.594871795,0.61025641,0.543589744,0.6,0.584615385,0.6,0.612820513,0.597435897,0.584615385,0.594871795,0.592307692,0.61025641,0.612820513,0.582051282,0.569230769,0.571794872,0.561538462,0.576923077,0.625641026,0.576923077,0.584615385,0.597435897,0.584615385,0.558974359,0.553846154,0.576923077,0.548717949,0.530769231,0.576923077,0.571794872,0.579487179,0.556410256,0.576923077,0.612820513,0.576923077,0.558974359,0.597435897,0.582051282,0.561538462,0.623076923,0.587179487,0.6,0.58974359,0.571794872,0.592307692,0.579487179,0.6,0.594871795,0.569230769,0.605128205,0.564102564,0.605128205,0.612820513,0.579487179,0.607692308,0.607692308,0.605128205,0.61025641
DiatomSizeReduction,0.934640523,0.931372549,0.89869281,0.843137255,0.944444444,0.950980392,0.924836601,0.924836601,0.941176471,0.921568627,0.885620915,0.928104575,0.924836601,0.892156863,0.895424837,0.882352941,0.895424837,0.924836601,0.954248366,0.89869281,0.901960784,0.882352941,0.908496732,0.918300654,0.885620915,0.95751634,0.934640523,0.944444444,0.944444444,0.941176471,0.954248366,0.947712418,0.918300654,0.941176471,0.960784314,0.944444444,0.823529412,0.954248366,0.95751634,0.960784314,0.91503268,0.950980392,0.836601307,0.89869281,0.89869281,0.928104575,0.846405229,0.905228758,0.947712418,0.944444444,0.918300654,0.921568627,0.937908497,0.911764706,0.921568627,0.95751634,0.924836601,0.87254902,0.87254902,0.908496732,0.87254902,0.964052288,0.89869281,0.859477124,0.931372549,0.885620915,0.931372549,0.91503268,0.879084967,0.921568627,0.89869281,0.918300654,0.931372549,0.934640523,0.91503268,0.921568627,0.947712418,0.885620915,0.950980392,0.89869281,0.911764706,0.895424837,0.875816993,0.875816993,0.905228758,0.921568627,0.859477124,0.924836601,0.918300654,0.901960784,0.908496732,0.905228758,0.879084967,0.87254902,0.879084967,0.911764706,0.931372549,0.888888889,0.931372549,0.885620915
DistalPhalanxOutlineAgeGroup,0.676258993,0.669064748,0.762589928,0.741007194,0.712230216,0.661870504,0.683453237,0.726618705,0.71942446,0.661870504,0.712230216,0.73381295,0.748201439,0.669064748,0.669064748,0.661870504,0.712230216,0.705035971,0.748201439,0.73381295,0.71942446,0.647482014,0.712230216,0.712230216,0.73381295,0.683453237,0.762589928,0.661870504,0.741007194,0.683453237,0.741007194,0.669064748,0.712230216,0.726618705,0.705035971,0.683453237,0.661870504,0.71942446,0.712230216,0.769784173,0.669064748,0.741007194,0.726618705,0.697841727,0.676258993,0.755395683,0.741007194,0.690647482,0.71942446,0.690647482,0.71942446,0.690647482,0.705035971,0.73381295,0.697841727,0.755395683,0.697841727,0.726618705,0.755395683,0.755395683,0.71942446,0.697841727,0.683453237,0.669064748,0.712230216,0.741007194,0.669064748,0.755395683,0.71942446,0.741007194,0.697841727,0.741007194,0.683453237,0.683453237,0.683453237,0.741007194,0.71942446,0.748201439,0.705035971,0.64028777,0.741007194,0.697841727,0.73381295,0.784172662,0.676258993,0.769784173,0.741007194,0.741007194,0.748201439,0.712230216,0.748201439,0.690647482,0.676258993,0.64028777,0.705035971,0.73381295,0.762589928,0.71942446,0.726618705,0.748201439
DistalPhalanxOutlineCorrect,0.731884058,0.757246377,0.807971014,0.739130435,0.760869565,0.757246377,0.77173913,0.786231884,0.764492754,0.775362319,0.746376812,0.775362319,0.789855072,0.753623188,0.753623188,0.778985507,0.757246377,0.717391304,0.721014493,0.735507246,0.739130435,0.793478261,0.757246377,0.731884058,0.764492754,0.793478261,0.764492754,0.724637681,0.789855072,0.757246377,0.753623188,0.782608696,0.768115942,0.77173913,0.746376812,0.760869565,0.768115942,0.746376812,0.724637681,0.75,0.764492754,0.77173913,0.753623188,0.735507246,0.760869565,0.786231884,0.72826087,0.760869565,0.75,0.742753623,0.775362319,0.72826087,0.768115942,0.742753623,0.764492754,0.760869565,0.764492754,0.760869565,0.775362319,0.778985507,0.768115942,0.72826087,0.746376812,0.746376812,0.768115942,0.75,0.739130435,0.764492754,0.75,0.760869565,0.757246377,0.753623188,0.789855072,0.757246377,0.775362319,0.760869565,0.75,0.77173913,0.757246377,0.775362319,0.75,0.789855072,0.757246377,0.775362319,0.746376812,0.768115942,0.753623188,0.757246377,0.778985507,0.721014493,0.775362319,0.797101449,0.742753623,0.746376812,0.75,0.746376812,0.775362319,0.742753623,0.786231884,0.757246377
DistalPhalanxTW,0.589928058,0.611510791,0.611510791,0.669064748,0.611510791,0.633093525,0.618705036,0.582733813,0.683453237,0.618705036,0.582733813,0.64028777,0.553956835,0.654676259,0.654676259,0.618705036,0.625899281,0.582733813,0.561151079,0.64028777,0.669064748,0.618705036,0.647482014,0.625899281,0.64028777,0.633093525,0.647482014,0.625899281,0.589928058,0.618705036,0.64028777,0.611510791,0.589928058,0.64028777,0.575539568,0.611510791,0.589928058,0.618705036,0.582733813,0.654676259,0.604316547,0.575539568,0.604316547,0.625899281,0.633093525,0.561151079,0.64028777,0.647482014,0.54676259,0.611510791,0.625899281,0.597122302,0.561151079,0.575539568,0.604316547,0.611510791,0.604316547,0.64028777,0.676258993,0.582733813,0.618705036,0.625899281,0.647482014,0.625899281,0.611510791,0.604316547,0.654676259,0.647482014,0.604316547,0.561151079,0.597122302,0.589928058,0.604316547,0.611510791,0.575539568,0.604316547,0.625899281,0.654676259,0.597122302,0.597122302,0.553956835,0.582733813,0.597122302,0.561151079,0.618705036,0.604316547,0.647482014,0.582733813,0.633093525,0.633093525,0.654676259,0.625899281,0.604316547,0.589928058,0.611510791,0.618705036,0.553956835,0.604316547,0.618705036,0.553956835
Earthquakes,0.676258993,0.712230216,0.73381295,0.726618705,0.669064748,0.705035971,0.676258993,0.726618705,0.705035971,0.712230216,0.73381295,0.776978417,0.712230216,0.705035971,0.697841727,0.741007194,0.683453237,0.755395683,0.748201439,0.683453237,0.712230216,0.726618705,0.73381295,0.726618705,0.712230216,0.712230216,0.669064748,0.705035971,0.712230216,0.748201439,0.71942446,0.690647482,0.669064748,0.741007194,0.690647482,0.748201439,0.690647482,0.71942446,0.748201439,0.705035971,0.71942446,0.71942446,0.676258993,0.71942446,0.654676259,0.705035971,0.705035971,0.697841727,0.705035971,0.705035971,0.71942446,0.712230216,0.748201439,0.748201439,0.690647482,0.705035971,0.683453237,0.705035971,0.726618705,0.661870504,0.748201439,0.683453237,0.73381295,0.705035971,0.71942446,0.726618705,0.705035971,0.73381295,0.712230216,0.712230216,0.741007194,0.697841727,0.705035971,0.784172662,0.726618705,0.712230216,0.654676259,0.726618705,0.73381295,0.748201439,0.712230216,0.669064748,0.755395683,0.726618705,0.697841727,0.712230216,0.712230216,0.683453237,0.726618705,0.73381295,0.712230216,0.73381295,0.748201439,0.748201439,0.755395683,0.71942446,0.683453237,0.71942446,0.769784173,0.726618705
ECG200,0.83,0.8,0.8,0.82,0.84,0.77,0.82,0.83,0.77,0.84,0.77,0.76,0.81,0.8,0.8,0.81,0.85,0.81,0.82,0.75,0.81,0.8,0.8,0.85,0.75,0.84,0.83,0.83,0.84,0.88,0.84,0.87,0.83,0.76,0.83,0.76,0.81,0.78,0.82,0.84,0.86,0.85,0.83,0.82,0.82,0.84,0.83,0.81,0.81,0.84,0.82,0.82,0.78,0.86,0.79,0.86,0.87,0.73,0.86,0.81,0.75,0.79,0.73,0.77,0.76,0.78,0.81,0.81,0.79,0.81,0.84,0.85,0.85,0.81,0.83,0.82,0.83,0.83,0.81,0.76,0.75,0.76,0.86,0.85,0.84,0.78,0.82,0.88,0.81,0.78,0.82,0.88,0.81,0.79,0.77,0.76,0.86,0.75,0.79,0.8
ECG5000,0.919555556,0.912,0.921111111,0.919111111,0.913333333,0.920444444,0.927555556,0.908444444,0.916,0.916222222,0.908666667,0.919333333,0.913555556,0.903555556,0.908444444,0.915333333,0.915333333,0.913111111,0.92,0.924666667,0.925111111,0.926,0.928888889,0.917333333,0.915777778,0.926,0.917111111,0.927555556,0.912444444,0.918888889,0.917333333,0.917111111,0.914666667,0.926888889,0.922222222,0.924444444,0.912666667,0.923111111,0.913555556,0.906666667,0.92,0.913111111,0.918444444,0.918,0.914888889,0.911111111,0.923555556,0.906666667,0.927333333,0.916888889,0.909111111,0.917777778,0.925111111,0.911555556,0.926,0.924888889,0.920666667,0.912444444,0.919333333,0.918444444,0.918444444,0.912888889,0.921111111,0.929111111,0.918,0.928222222,0.912888889,0.914666667,0.916888889,0.922444444,0.918,0.917777778,0.918666667,0.911777778,0.919333333,0.914666667,0.915777778,0.916888889,0.912666667,0.914444444,0.918222222,0.917555556,0.909777778,0.918,0.923555556,0.912888889,0.924444444,0.924222222,0.921555556,0.921555556,0.907777778,0.920222222,0.911777778,0.923111111,0.917555556,0.928888889,0.911777778,0.922888889,0.914888889,0.918222222
ECGFiveDays,0.68641115,0.710801394,0.730545877,0.692218351,0.596980256,0.619047619,0.707317073,0.671312427,0.673635308,0.677119628,0.628339141,0.745644599,0.648083624,0.704994193,0.706155633,0.628339141,0.596980256,0.579558653,0.702671312,0.715447154,0.555168409,0.714285714,0.684088269,0.681765389,0.645760743,0.68757259,0.68641115,0.675958188,0.637630662,0.6271777,0.638792102,0.62253194,0.682926829,0.718931475,0.68524971,0.646922184,0.701509872,0.679442509,0.641114983,0.596980256,0.736353078,0.704994193,0.630662021,0.692218351,0.681765389,0.744483159,0.595818815,0.621370499,0.68873403,0.722415796,0.671312427,0.700348432,0.68641115,0.701509872,0.693379791,0.606271777,0.665505226,0.675958188,0.646922184,0.668989547,0.721254355,0.664343786,0.635307782,0.694541231,0.635307782,0.682926829,0.702671312,0.613240418,0.771196283,0.672473868,0.664343786,0.585365854,0.707317073,0.704994193,0.617886179,0.682926829,0.673635308,0.665505226,0.674796748,0.641114983,0.701509872,0.610917538,0.644599303,0.709639954,0.650406504,0.678281069,0.655052265,0.642276423,0.678281069,0.695702671,0.613240418,0.706155633,0.620209059,0.674796748,0.583042973,0.632984901,0.662020906,0.655052265,0.62601626,0.691056911
ElectricDevices,0.570872779,0.764103229,0.755933083,0.759823629,0.752042537,0.748151991,0.760472053,0.759564259,0.751912852,0.754117494,0.764621969,0.754376864,0.756322137,0.75372844,0.753080016,0.746466087,0.75398781,0.752561276,0.758397095,0.756970562,0.757618986,0.753080016,0.759304889,0.75800804,0.757489301,0.749578524,0.757229931,0.758137725,0.7532097,0.763454805,0.755933083,0.755933083,0.760212683,0.760212683,0.755933083,0.755154973,0.753598755,0.754117494,0.754765919,0.766307872,0.759823629,0.758137725,0.757359616,0.752561276,0.760212683,0.748541045,0.753080016,0.756970562,0.752561276,0.759953313,0.755803398,0.761898586,0.748151991,0.753080016,0.750226949,0.750616003,0.755544028,0.761509532,0.755803398,0.752301906,0.757748671,0.752690961,0.752561276,0.759434574,0.756711192,0.76358449,0.750875373,0.754506549,0.755025289,0.75372844,0.761250162,0.75398781,0.756451822,0.757618986,0.757359616,0.754376864,0.76358449,0.755414343,0.756840877,0.74867073,0.753339385,0.762936065,0.761898586,0.755284658,0.758397095,0.755154973,0.763195435,0.766178187,0.75800804,0.755284658,0.760731423,0.757359616,0.760082998,0.752950331,0.755673713,0.756322137,0.755803398,0.755154973,0.760082998,0.760212683
FaceAll,0.872781065,0.912426036,0.927218935,0.913609467,0.918934911,0.927218935,0.917159763,0.921301775,0.921893491,0.924260355,0.911242604,0.927218935,0.928402367,0.918934911,0.924260355,0.921301775,0.915976331,0.911242604,0.905325444,0.924260355,0.919526627,0.919526627,0.917751479,0.904733728,0.921893491,0.918934911,0.917751479,0.921301775,0.913017751,0.900591716,0.91183432,0.906508876,0.930177515,0.914201183,0.913609467,0.930769231,0.917159763,0.929585799,0.924260355,0.926627219,0.921893491,0.912426036,0.90591716,0.915976331,0.928402367,0.90887574,0.918934911,0.920118343,0.918343195,0.903550296,0.917159763,0.923668639,0.913609467,0.906508876,0.918343195,0.924852071,0.919526627,0.921893491,0.909467456,0.916568047,0.917159763,0.907692308,0.927218935,0.918934911,0.918934911,0.927218935,0.920710059,0.91183432,0.919526627,0.914792899,0.923668639,0.918934911,0.912426036,0.925443787,0.903550296,0.912426036,0.920710059,0.918343195,0.925443787,0.925443787,0.915976331,0.918343195,0.920118343,0.911242604,0.912426036,0.924852071,0.903550296,0.911242604,0.913017751,0.901183432,0.920118343,0.928994083,0.910650888,0.923668639,0.910650888,0.916568047,0.905325444,0.910650888,0.920710059,0.913609467
