Computers,0.7,0.712,0.744,0.692,0.664,0.752,0.68,0.684,0.672,0.704,0.736,0.7,0.692,0.708,0.708,0.728,0.708,0.696,0.708,0.696,0.704,0.696,0.692,0.72,0.7,0.68,0.7,0.7,0.712,0.688,0.696,0.732,0.7,0.72,0.68,0.748,0.708,0.728,0.7,0.7,0.736,0.708,0.704,0.668,0.672,0.724,0.712,0.712,0.7,0.704,0.708,0.704,0.712,0.736,0.728,0.664,0.692,0.736,0.724,0.76,0.676,0.708,0.708,0.728,0.72,0.7,0.704,0.716,0.692,0.68,0.684,0.684,0.708,0.712,0.68,0.724,0.644,0.692,0.68,0.676,0.656,0.676,0.728,0.664,0.688,0.676,0.716,0.684,0.66,0.712,0.7,0.68,0.66,0.692,0.692,0.696,0.688,0.692,0.676,0.7
CricketX,0.753846154,0.787179487,0.761538462,0.787179487,0.776923077,0.758974359,0.764102564,0.787179487,0.771794872,0.769230769,0.774358974,0.805128205,0.761538462,0.764102564,0.774358974,0.764102564,0.787179487,0.730769231,0.728205128,0.792307692,0.758974359,0.743589744,0.761538462,0.723076923,0.779487179,0.756410256,0.751282051,0.787179487,0.787179487,0.771794872,0.784615385,0.766666667,0.756410256,0.784615385,0.766666667,0.753846154,0.774358974,0.751282051,0.730769231,0.769230769,0.758974359,0.764102564,0.753846154,0.776923077,0.723076923,0.758974359,0.761538462,0.748717949,0.751282051,0.776923077,0.784615385,0.769230769,0.769230769,0.776923077,0.782051282,0.771794872,0.779487179,0.758974359,0.748717949,0.764102564,0.761538462,0.756410256,0.717948718,0.751282051,0.774358974,0.748717949,0.802564103,0.725641026,0.746153846,0.758974359,0.725641026,0.776923077,0.771794872,0.771794872,0.764102564,0.766666667,0.761538462,0.764102564,0.764102564,0.776923077,0.746153846,0.735897436,0.774358974,0.774358974,0.764102564,0.774358974,0.758974359,0.771794872,0.758974359,0.784615385,0.769230769,0.78974359,0.756410256,0.766666667,0.764102564,0.792307692,0.782051282,0.766666667,0.741025641,0.758974359
CricketY,0.743589744,0.733333333,0.758974359,0.764102564,0.715384615,0.697435897,0.730769231,0.743589744,0.723076923,0.71025641,0.730769231,0.733333333,0.735897436,0.725641026,0.792307692,0.717948718,0.741025641,0.769230769,0.751282051,0.723076923,0.748717949,0.735897436,0.725641026,0.741025641,0.741025641,0.743589744,0.720512821,0.733333333,0.746153846,0.733333333,0.735897436,0.743589744,0.746153846,0.730769231,0.771794872,0.753846154,0.758974359,0.725641026,0.771794872,0.738461538,0.687179487,0.735897436,0.753846154,0.723076923,0.720512821,0.743589744,0.78974359,0.761538462,0.705128205,0.771794872,0.728205128,0.733333333,0.761538462,0.769230769,0.761538462,0.751282051,0.71025641,0.741025641,0.7,0.733333333,0.743589744,0.733333333,0.717948718,0.730769231,0.743589744,0.71025641,0.733333333,0.733333333,0.735897436,0.738461538,0.712820513,0.748717949,0.705128205,0.697435897,0.751282051,0.738461538,0.764102564,0.741025641,0.738461538,0.735897436,0.751282051,0.733333333,0.735897436,0.730769231,0.746153846,0.697435897,0.753846154,0.748717949,0.764102564,0.725641026,0.758974359,0.725641026,0.728205128,0.738461538,0.756410256,0.756410256,0.707692308,0.741025641,0.733333333,0.743589744
CricketZ,0.753846154,0.774358974,0.779487179,0.776923077,0.764102564,0.8,0.764102564,0.774358974,0.797435897,0.769230769,0.771794872,0.766666667,0.756410256,0.774358974,0.751282051,0.733333333,0.771794872,0.774358974,0.779487179,0.805128205,0.782051282,0.758974359,0.784615385,0.743589744,0.787179487,0.779487179,0.774358974,0.751282051,0.766666667,0.8,0.751282051,0.774358974,0.776923077,0.797435897,0.771794872,0.771794872,0.758974359,0.766666667,0.753846154,0.787179487,0.78974359,0.761538462,0.787179487,0.774358974,0.741025641,0.779487179,0.764102564,0.782051282,0.774358974,0.807692308,0.779487179,0.807692308,0.756410256,0.779487179,0.758974359,0.764102564,0.787179487,0.761538462,0.78974359,0.769230769,0.758974359,0.792307692,0.774358974,0.802564103,0.769230769,0.771794872,0.8,0.782051282,0.766666667,0.774358974,0.741025641,0.756410256,0.741025641,0.748717949,0.794871795,0.769230769,0.776923077,0.764102564,0.738461538,0.782051282,0.787179487,0.756410256,0.782051282,0.769230769,0.779487179,0.746153846,0.758974359,0.771794872,0.792307692,0.792307692,0.787179487,0.756410256,0.771794872,0.748717949,0.766666667,0.756410256,0.746153846,0.766666667,0.774358974,0.776923077
DiatomSizeReduction,0.967320261,0.977124183,0.901960784,0.931372549,0.980392157,0.980392157,0.977124183,0.977124183,0.983660131,0.973856209,0.89869281,0.967320261,0.973856209,0.964052288,0.967320261,0.895424837,0.973856209,0.980392157,0.983660131,0.89869281,0.986928105,0.986928105,0.977124183,0.977124183,0.89869281,0.983660131,0.960784314,0.977124183,0.980392157,0.980392157,0.980392157,0.980392157,0.960784314,0.973856209,0.980392157,0.980392157,0.89869281,0.980392157,0.983660131,0.983660131,0.937908497,0.859477124,0.879084967,0.977124183,0.944444444,0.980392157,0.89869281,0.980392157,0.983660131,0.980392157,0.980392157,0.977124183,0.983660131,0.980392157,0.977124183,0.983660131,0.983660131,0.89869281,0.986928105,0.960784314,0.89869281,0.977124183,0.901960784,0.901960784,0.980392157,0.986928105,0.983660131,0.980392157,0.967320261,0.986928105,0.970588235,0.967320261,0.973856209,0.986928105,0.964052288,0.977124183,0.980392157,0.895424837,0.983660131,0.95751634,0.960784314,0.892156863,0.937908497,0.895424837,0.967320261,0.977124183,0.983660131,0.980392157,0.977124183,0.967320261,0.973856209,0.977124183,0.895424837,0.901960784,0.892156863,0.967320261,0.977124183,0.888888889,0.977124183,0.89869281
DistalPhalanxOutlineAgeGroup,0.769784173,0.741007194,0.71942446,0.805755396,0.697841727,0.71942446,0.741007194,0.748201439,0.705035971,0.726618705,0.726618705,0.791366906,0.762589928,0.762589928,0.726618705,0.784172662,0.748201439,0.748201439,0.726618705,0.776978417,0.798561151,0.741007194,0.705035971,0.769784173,0.762589928,0.712230216,0.755395683,0.755395683,0.820143885,0.712230216,0.73381295,0.741007194,0.741007194,0.741007194,0.712230216,0.73381295,0.726618705,0.712230216,0.71942446,0.748201439,0.712230216,0.748201439,0.741007194,0.741007194,0.762589928,0.748201439,0.73381295,0.712230216,0.762589928,0.741007194,0.697841727,0.769784173,0.726618705,0.769784173,0.769784173,0.726618705,0.741007194,0.73381295,0.73381295,0.762589928,0.769784173,0.71942446,0.71942446,0.73381295,0.784172662,0.755395683,0.791366906,0.798561151,0.769784173,0.726618705,0.697841727,0.712230216,0.755395683,0.676258993,0.762589928,0.762589928,0.705035971,0.769784173,0.741007194,0.762589928,0.741007194,0.755395683,0.755395683,0.81294964,0.73381295,0.726618705,0.73381295,0.712230216,0.798561151,0.784172662,0.712230216,0.73381295,0.748201439,0.73381295,0.73381295,0.755395683,0.741007194,0.755395683,0.748201439,0.73381295
DistalPhalanxOutlineCorrect,0.717391304,0.739130435,0.793478261,0.713768116,0.731884058,0.768115942,0.786231884,0.742753623,0.746376812,0.778985507,0.757246377,0.782608696,0.789855072,0.782608696,0.753623188,0.753623188,0.753623188,0.775362319,0.739130435,0.760869565,0.713768116,0.793478261,0.735507246,0.760869565,0.793478261,0.746376812,0.760869565,0.710144928,0.77173913,0.797101449,0.760869565,0.778985507,0.789855072,0.793478261,0.735507246,0.753623188,0.757246377,0.77173913,0.768115942,0.760869565,0.746376812,0.746376812,0.800724638,0.746376812,0.735507246,0.760869565,0.764492754,0.757246377,0.77173913,0.742753623,0.793478261,0.735507246,0.746376812,0.782608696,0.797101449,0.782608696,0.72826087,0.735507246,0.789855072,0.778985507,0.760869565,0.75,0.768115942,0.782608696,0.768115942,0.742753623,0.782608696,0.768115942,0.753623188,0.735507246,0.786231884,0.753623188,0.786231884,0.764492754,0.782608696,0.775362319,0.735507246,0.760869565,0.742753623,0.735507246,0.764492754,0.793478261,0.717391304,0.739130435,0.760869565,0.760869565,0.760869565,0.768115942,0.782608696,0.739130435,0.775362319,0.81884058,0.735507246,0.75,0.760869565,0.775362319,0.757246377,0.753623188,0.746376812,0.757246377
DistalPhalanxTW,0.589928058,0.589928058,0.618705036,0.618705036,0.654676259,0.604316547,0.611510791,0.654676259,0.625899281,0.575539568,0.532374101,0.589928058,0.582733813,0.568345324,0.618705036,0.568345324,0.575539568,0.611510791,0.604316547,0.597122302,0.604316547,0.618705036,0.633093525,0.604316547,0.647482014,0.618705036,0.575539568,0.625899281,0.625899281,0.618705036,0.647482014,0.604316547,0.611510791,0.589928058,0.647482014,0.589928058,0.575539568,0.618705036,0.589928058,0.647482014,0.611510791,0.618705036,0.597122302,0.618705036,0.618705036,0.582733813,0.597122302,0.64028777,0.618705036,0.575539568,0.561151079,0.568345324,0.539568345,0.618705036,0.604316547,0.611510791,0.604316547,0.633093525,0.597122302,0.611510791,0.597122302,0.618705036,0.618705036,0.618705036,0.633093525,0.618705036,0.597122302,0.582733813,0.597122302,0.553956835,0.611510791,0.582733813,0.597122302,0.654676259,0.625899281,0.611510791,0.669064748,0.611510791,0.597122302,0.604316547,0.618705036,0.604316547,0.532374101,0.582733813,0.54676259,0.604316547,0.589928058,0.589928058,0.568345324,0.568345324,0.597122302,0.604316547,0.575539568,0.611510791,0.64028777,0.633093525,0.525179856,0.712230216,0.618705036,0.618705036
Earthquakes,0.71942446,0.726618705,0.676258993,0.71942446,0.71942446,0.683453237,0.690647482,0.683453237,0.683453237,0.654676259,0.741007194,0.683453237,0.697841727,0.697841727,0.712230216,0.705035971,0.705035971,0.712230216,0.712230216,0.712230216,0.73381295,0.697841727,0.669064748,0.676258993,0.71942446,0.683453237,0.697841727,0.705035971,0.726618705,0.71942446,0.705035971,0.71942446,0.73381295,0.741007194,0.73381295,0.697841727,0.683453237,0.676258993,0.712230216,0.712230216,0.73381295,0.726618705,0.690647482,0.690647482,0.661870504,0.683453237,0.697841727,0.705035971,0.690647482,0.633093525,0.712230216,0.697841727,0.661870504,0.697841727,0.73381295,0.705035971,0.71942446,0.712230216,0.697841727,0.661870504,0.697841727,0.705035971,0.712230216,0.697841727,0.726618705,0.755395683,0.748201439,0.755395683,0.683453237,0.683453237,0.690647482,0.741007194,0.690647482,0.726618705,0.705035971,0.697841727,0.705035971,0.748201439,0.705035971,0.697841727,0.697841727,0.654676259,0.726618705,0.712230216,0.690647482,0.697841727,0.64028777,0.669064748,0.726618705,0.705035971,0.669064748,0.712230216,0.755395683,0.712230216,0.726618705,0.654676259,0.669064748,0.690647482,0.71942446,0.712230216
ECG200,0.77,0.79,0.79,0.77,0.81,0.84,0.75,0.85,0.77,0.84,0.8,0.7,0.84,0.77,0.8,0.8,0.84,0.78,0.79,0.75,0.81,0.76,0.75,0.8,0.82,0.8,0.78,0.8,0.78,0.83,0.82,0.84,0.8,0.75,0.81,0.76,0.81,0.79,0.87,0.84,0.81,0.82,0.79,0.8,0.75,0.82,0.83,0.82,0.79,0.85,0.78,0.76,0.84,0.85,0.81,0.83,0.84,0.82,0.82,0.77,0.71,0.85,0.79,0.87,0.78,0.84,0.8,0.77,0.79,0.84,0.85,0.77,0.86,0.86,0.8,0.8,0.78,0.75,0.8,0.75,0.86,0.72,0.86,0.82,0.75,0.77,0.79,0.79,0.74,0.74,0.81,0.86,0.81,0.8,0.74,0.81,0.75,0.75,0.82,0.75
