Computers,0.608,0.704,0.724,0.696,0.692,0.72,0.692,0.664,0.696,0.704,0.732,0.672,0.708,0.748,0.688,0.696,0.692,0.756,0.72,0.676,0.712,0.7,0.708,0.684,0.696,0.712,0.684,0.676,0.704,0.704,0.676,0.712,0.696,0.708,0.664,0.724,0.664,0.6,0.672,0.692,0.724,0.672,0.696,0.704,0.656,0.712,0.728,0.708,0.704,0.68,0.7,0.7,0.716,0.752,0.716,0.656,0.684,0.764,0.72,0.776,0.72,0.704,0.692,0.72,0.668,0.692,0.676,0.74,0.68,0.684,0.616,0.692,0.7,0.712,0.668,0.68,0.696,0.7,0.708,0.712,0.652,0.684,0.752,0.676,0.712,0.652,0.716,0.648,0.656,0.684,0.728,0.616,0.692,0.748,0.704,0.732,0.712,0.64,0.68,0.74
CricketX,0.641025641,0.641025641,0.633333333,0.61025641,0.628205128,0.635897436,0.617948718,0.623076923,0.648717949,0.641025641,0.615384615,0.579487179,0.61025641,0.597435897,0.617948718,0.617948718,0.607692308,0.625641026,0.633333333,0.651282051,0.620512821,0.602564103,0.628205128,0.61025641,0.615384615,0.635897436,0.623076923,0.620512821,0.633333333,0.635897436,0.658974359,0.648717949,0.628205128,0.648717949,0.602564103,0.646153846,0.635897436,0.61025641,0.602564103,0.638461538,0.651282051,0.620512821,0.597435897,0.597435897,0.61025641,0.592307692,0.612820513,0.605128205,0.633333333,0.602564103,0.612820513,0.630769231,0.61025641,0.628205128,0.646153846,0.574358974,0.623076923,0.628205128,0.641025641,0.605128205,0.635897436,0.587179487,0.612820513,0.612820513,0.630769231,0.635897436,0.648717949,0.664102564,0.625641026,0.633333333,0.597435897,0.628205128,0.641025641,0.602564103,0.638461538,0.615384615,0.633333333,0.607692308,0.607692308,0.635897436,0.6,0.587179487,0.643589744,0.615384615,0.61025641,0.653846154,0.594871795,0.648717949,0.605128205,0.633333333,0.625641026,0.635897436,0.607692308,0.628205128,0.607692308,0.635897436,0.623076923,0.605128205,0.584615385,0.643589744
CricketY,0.582051282,0.587179487,0.592307692,0.6,0.556410256,0.551282051,0.6,0.615384615,0.548717949,0.569230769,0.6,0.564102564,0.569230769,0.558974359,0.584615385,0.523076923,0.579487179,0.558974359,0.566666667,0.587179487,0.592307692,0.625641026,0.566666667,0.584615385,0.558974359,0.592307692,0.553846154,0.564102564,0.6,0.625641026,0.612820513,0.587179487,0.620512821,0.594871795,0.556410256,0.597435897,0.556410256,0.592307692,0.579487179,0.592307692,0.569230769,0.569230769,0.546153846,0.597435897,0.584615385,0.602564103,0.612820513,0.592307692,0.579487179,0.541025641,0.571794872,0.597435897,0.594871795,0.58974359,0.556410256,0.541025641,0.607692308,0.607692308,0.587179487,0.561538462,0.574358974,0.579487179,0.607692308,0.538461538,0.548717949,0.574358974,0.576923077,0.584615385,0.584615385,0.569230769,0.574358974,0.592307692,0.574358974,0.533333333,0.602564103,0.605128205,0.630769231,0.535897436,0.571794872,0.574358974,0.6,0.587179487,0.584615385,0.625641026,0.615384615,0.597435897,0.569230769,0.561538462,0.576923077,0.553846154,0.612820513,0.594871795,0.564102564,0.61025641,0.556410256,0.579487179,0.556410256,0.58974359,0.566666667,0.553846154
CricketZ,0.617948718,0.584615385,0.582051282,0.620512821,0.579487179,0.643589744,0.61025641,0.630769231,0.61025641,0.607692308,0.61025641,0.594871795,0.641025641,0.58974359,0.607692308,0.584615385,0.515384615,0.623076923,0.582051282,0.58974359,0.620512821,0.587179487,0.605128205,0.620512821,0.607692308,0.587179487,0.592307692,0.648717949,0.594871795,0.592307692,0.587179487,0.617948718,0.605128205,0.607692308,0.6,0.602564103,0.615384615,0.61025641,0.602564103,0.61025641,0.61025641,0.597435897,0.612820513,0.635897436,0.594871795,0.61025641,0.587179487,0.648717949,0.620512821,0.653846154,0.630769231,0.58974359,0.584615385,0.656410256,0.648717949,0.612820513,0.594871795,0.58974359,0.584615385,0.628205128,0.633333333,0.597435897,0.623076923,0.651282051,0.628205128,0.546153846,0.605128205,0.607692308,0.582051282,0.58974359,0.630769231,0.615384615,0.612820513,0.615384615,0.617948718,0.638461538,0.602564103,0.597435897,0.605128205,0.635897436,0.612820513,0.641025641,0.569230769,0.623076923,0.592307692,0.628205128,0.612820513,0.61025641,0.658974359,0.625641026,0.615384615,0.641025641,0.630769231,0.646153846,0.651282051,0.6,0.587179487,0.664102564,0.615384615,0.620512821
DiatomSizeReduction,0.934640523,0.937908497,0.89869281,0.843137255,0.944444444,0.950980392,0.924836601,0.924836601,0.967320261,0.934640523,0.885620915,0.928104575,0.924836601,0.892156863,0.895424837,0.882352941,0.921568627,0.924836601,0.964052288,0.89869281,0.901960784,0.928104575,0.908496732,0.918300654,0.888888889,0.95751634,0.934640523,0.944444444,0.944444444,0.941176471,0.954248366,0.947712418,0.928104575,0.941176471,0.964052288,0.944444444,0.823529412,0.967320261,0.95751634,0.964052288,0.911764706,0.950980392,0.836601307,0.89869281,0.911764706,0.928104575,0.846405229,0.905228758,0.947712418,0.944444444,0.918300654,0.921568627,0.977124183,0.911764706,0.921568627,0.967320261,0.924836601,0.87254902,0.928104575,0.908496732,0.87254902,0.970588235,0.89869281,0.859477124,0.931372549,0.885620915,0.931372549,0.91503268,0.879084967,0.921568627,0.89869281,0.924836601,0.944444444,0.934640523,0.91503268,0.921568627,0.967320261,0.885620915,0.950980392,0.905228758,0.911764706,0.895424837,0.875816993,0.875816993,0.924836601,0.924836601,0.866013072,0.924836601,0.924836601,0.901960784,0.908496732,0.905228758,0.879084967,0.87254902,0.882352941,0.911764706,0.947712418,0.885620915,0.931372549,0.885620915
DistalPhalanxOutlineAgeGroup,0.64028777,0.676258993,0.762589928,0.741007194,0.697841727,0.654676259,0.697841727,0.726618705,0.618705036,0.676258993,0.712230216,0.712230216,0.726618705,0.669064748,0.683453237,0.654676259,0.697841727,0.71942446,0.712230216,0.741007194,0.712230216,0.64028777,0.71942446,0.647482014,0.73381295,0.697841727,0.73381295,0.676258993,0.726618705,0.712230216,0.71942446,0.669064748,0.690647482,0.697841727,0.690647482,0.697841727,0.647482014,0.647482014,0.712230216,0.71942446,0.669064748,0.741007194,0.73381295,0.697841727,0.669064748,0.73381295,0.676258993,0.690647482,0.697841727,0.683453237,0.697841727,0.661870504,0.712230216,0.705035971,0.690647482,0.705035971,0.726618705,0.712230216,0.762589928,0.755395683,0.697841727,0.654676259,0.712230216,0.661870504,0.661870504,0.71942446,0.647482014,0.726618705,0.712230216,0.676258993,0.676258993,0.741007194,0.683453237,0.676258993,0.690647482,0.690647482,0.71942446,0.748201439,0.71942446,0.64028777,0.705035971,0.683453237,0.676258993,0.755395683,0.64028777,0.712230216,0.690647482,0.73381295,0.705035971,0.697841727,0.726618705,0.669064748,0.633093525,0.690647482,0.748201439,0.71942446,0.741007194,0.73381295,0.683453237,0.697841727
DistalPhalanxOutlineCorrect,0.710144928,0.757246377,0.793478261,0.724637681,0.731884058,0.735507246,0.77173913,0.782608696,0.764492754,0.778985507,0.72826087,0.768115942,0.789855072,0.742753623,0.753623188,0.789855072,0.75,0.75,0.699275362,0.731884058,0.742753623,0.775362319,0.735507246,0.731884058,0.768115942,0.793478261,0.764492754,0.721014493,0.753623188,0.757246377,0.775362319,0.77173913,0.753623188,0.778985507,0.742753623,0.757246377,0.739130435,0.735507246,0.724637681,0.75,0.746376812,0.735507246,0.753623188,0.764492754,0.735507246,0.746376812,0.72826087,0.746376812,0.75,0.739130435,0.760869565,0.721014493,0.75,0.739130435,0.760869565,0.753623188,0.760869565,0.757246377,0.768115942,0.786231884,0.77173913,0.72826087,0.742753623,0.746376812,0.757246377,0.735507246,0.768115942,0.764492754,0.75,0.760869565,0.757246377,0.760869565,0.760869565,0.764492754,0.775362319,0.746376812,0.742753623,0.768115942,0.764492754,0.735507246,0.735507246,0.775362319,0.739130435,0.775362319,0.746376812,0.757246377,0.731884058,0.735507246,0.778985507,0.739130435,0.782608696,0.797101449,0.739130435,0.746376812,0.746376812,0.753623188,0.775362319,0.75,0.764492754,0.702898551
DistalPhalanxTW,0.589928058,0.618705036,0.611510791,0.611510791,0.582733813,0.633093525,0.561151079,0.582733813,0.661870504,0.54676259,0.54676259,0.64028777,0.54676259,0.561151079,0.64028777,0.561151079,0.625899281,0.582733813,0.54676259,0.64028777,0.669064748,0.611510791,0.647482014,0.625899281,0.64028777,0.633093525,0.669064748,0.625899281,0.582733813,0.611510791,0.604316547,0.553956835,0.589928058,0.618705036,0.568345324,0.54676259,0.553956835,0.618705036,0.604316547,0.618705036,0.618705036,0.575539568,0.604316547,0.625899281,0.633093525,0.589928058,0.575539568,0.64028777,0.568345324,0.611510791,0.618705036,0.597122302,0.597122302,0.611510791,0.618705036,0.611510791,0.568345324,0.568345324,0.676258993,0.582733813,0.618705036,0.597122302,0.647482014,0.611510791,0.611510791,0.582733813,0.64028777,0.625899281,0.611510791,0.553956835,0.589928058,0.539568345,0.604316547,0.611510791,0.575539568,0.553956835,0.597122302,0.654676259,0.589928058,0.597122302,0.553956835,0.582733813,0.568345324,0.561151079,0.618705036,0.582733813,0.647482014,0.611510791,0.633093525,0.618705036,0.654676259,0.625899281,0.604316547,0.568345324,0.611510791,0.618705036,0.553956835,0.575539568,0.568345324,0.561151079
Earthquakes,0.676258993,0.712230216,0.690647482,0.697841727,0.705035971,0.705035971,0.683453237,0.654676259,0.697841727,0.690647482,0.697841727,0.697841727,0.661870504,0.697841727,0.676258993,0.676258993,0.712230216,0.690647482,0.669064748,0.683453237,0.712230216,0.697841727,0.726618705,0.683453237,0.669064748,0.705035971,0.669064748,0.690647482,0.697841727,0.690647482,0.690647482,0.690647482,0.669064748,0.64028777,0.705035971,0.654676259,0.690647482,0.683453237,0.71942446,0.705035971,0.71942446,0.690647482,0.654676259,0.741007194,0.654676259,0.741007194,0.705035971,0.690647482,0.726618705,0.712230216,0.71942446,0.726618705,0.683453237,0.690647482,0.712230216,0.683453237,0.683453237,0.697841727,0.712230216,0.661870504,0.690647482,0.690647482,0.741007194,0.697841727,0.676258993,0.71942446,0.705035971,0.755395683,0.712230216,0.712230216,0.697841727,0.697841727,0.683453237,0.64028777,0.71942446,0.71942446,0.697841727,0.705035971,0.647482014,0.748201439,0.690647482,0.64028777,0.705035971,0.697841727,0.705035971,0.712230216,0.676258993,0.683453237,0.661870504,0.73381295,0.654676259,0.73381295,0.71942446,0.676258993,0.73381295,0.683453237,0.705035971,0.71942446,0.690647482,0.647482014
ECG200,0.88,0.79,0.81,0.85,0.85,0.77,0.9,0.93,0.83,0.86,0.83,0.79,0.83,0.84,0.83,0.88,0.89,0.82,0.85,0.85,0.88,0.83,0.8,0.88,0.84,0.85,0.89,0.87,0.88,0.87,0.86,0.89,0.84,0.82,0.83,0.83,0.86,0.79,0.84,0.89,0.87,0.9,0.83,0.86,0.84,0.81,0.86,0.82,0.86,0.88,0.82,0.86,0.86,0.92,0.8,0.9,0.9,0.84,0.86,0.83,0.74,0.83,0.85,0.84,0.84,0.86,0.83,0.85,0.8,0.84,0.86,0.85,0.9,0.83,0.81,0.87,0.86,0.86,0.89,0.75,0.82,0.78,0.93,0.85,0.88,0.89,0.85,0.89,0.84,0.85,0.84,0.87,0.87,0.86,0.85,0.78,0.84,0.78,0.81,0.81
ECG5000,0.922,0.914888889,0.927555556,0.924888889,0.918888889,0.934222222,0.932222222,0.911777778,0.922444444,0.918888889,0.913777778,0.928888889,0.926666667,0.900666667,0.922888889,0.922222222,0.924444444,0.923777778,0.927555556,0.930888889,0.941111111,0.933777778,0.93,0.929777778,0.925555556,0.934888889,0.927555556,0.935777778,0.921777778,0.922444444,0.924,0.924444444,0.925111111,0.935555556,0.936666667,0.927777778,0.920444444,0.925111111,0.927333333,0.910666667,0.926444444,0.919111111,0.929555556,0.933111111,0.927777778,0.922444444,0.928222222,0.919111111,0.929555556,0.922,0.907777778,0.926888889,0.930888889,0.923555556,0.928,0.934444444,0.926222222,0.922888889,0.921777778,0.918444444,0.932444444,0.918,0.923777778,0.940666667,0.924,0.936222222,0.917333333,0.920666667,0.928888889,0.934,0.923333333,0.928444444,0.932666667,0.922,0.924444444,0.920888889,0.926444444,0.925777778,0.917555556,0.917555556,0.922666667,0.917555556,0.909777778,0.931777778,0.938,0.914888889,0.932888889,0.937333333,0.921555556,0.930444444,0.908444444,0.932666667,0.925777778,0.930888889,0.929333333,0.933555556,0.924444444,0.931555556,0.925555556,0.922
ECGFiveDays,0.692218351,0.780487805,0.759581882,0.714285714,0.679442509,0.619047619,0.707317073,0.671312427,0.725900116,0.68873403,0.637630662,0.757259001,0.648083624,0.716608595,0.727061556,0.678281069,0.619047619,0.591173055,0.730545877,0.698025552,0.629500581,0.720092915,0.684088269,0.700348432,0.68641115,0.766550523,0.68641115,0.691056911,0.740998839,0.744483159,0.638792102,0.707317073,0.700348432,0.723577236,0.743321719,0.729384437,0.764227642,0.724738676,0.714285714,0.607433217,0.737514518,0.699186992,0.649245064,0.677119628,0.681765389,0.768873403,0.599303136,0.643437863,0.684088269,0.779326365,0.722415796,0.720092915,0.710801394,0.758420441,0.694541231,0.607433217,0.704994193,0.675958188,0.691056911,0.674796748,0.758420441,0.724738676,0.775842044,0.708478513,0.727061556,0.765389082,0.779326365,0.613240418,0.782810685,0.727061556,0.783972125,0.646922184,0.81184669,0.742160279,0.68641115,0.759581882,0.677119628,0.708478513,0.681765389,0.668989547,0.725900116,0.635307782,0.644599303,0.730545877,0.668989547,0.699186992,0.655052265,0.652729384,0.68989547,0.707317073,0.613240418,0.742160279,0.701509872,0.707317073,0.583042973,0.662020906,0.673635308,0.695702671,0.651567944,0.737514518
ElectricDevices,0.581895993,0.783555959,0.759693944,0.778109195,0.779016989,0.780832577,0.783555959,0.784593438,0.779665413,0.779406043,0.792504215,0.780962262,0.779276358,0.784982493,0.760731423,0.779406043,0.783296589,0.785760602,0.779016989,0.785760602,0.780443522,0.780573207,0.790299572,0.784593438,0.78277785,0.78251848,0.786668396,0.776423291,0.773051485,0.789132408,0.784982493,0.778757619,0.78757619,0.786149656,0.769939048,0.761250162,0.784204383,0.780184153,0.756322137,0.784852808,0.780184153,0.789910517,0.788483984,0.784723123,0.777071716,0.776552976,0.782388795,0.775645182,0.779146674,0.786927766,0.785371547,0.785890287,0.774996758,0.777849825,0.780702892,0.781481001,0.783685644,0.783815329,0.77797951,0.784593438,0.788743354,0.783685644,0.781870056,0.782648165,0.785890287,0.789002723,0.777331085,0.782129425,0.782388795,0.781351316,0.790169887,0.78783556,0.784982493,0.78303722,0.78251848,0.785241862,0.786149656,0.785371547,0.779535728,0.773699909,0.781870056,0.776682661,0.791207366,0.783166904,0.788873039,0.780962262,0.787446505,0.787965244,0.784334068,0.772273376,0.783945014,0.784593438,0.770457788,0.780443522,0.781481001,0.783166904,0.779535728,0.78277785,0.783426274,0.779276358
FaceAll,0.89704142,0.94556213,0.96035503,0.930769231,0.944970414,0.94852071,0.941420118,0.949112426,0.946745562,0.94556213,0.94260355,0.94852071,0.94260355,0.94260355,0.946153846,0.935502959,0.946153846,0.933727811,0.936094675,0.94852071,0.936686391,0.937278107,0.937278107,0.920710059,0.940236686,0.944378698,0.939053254,0.937278107,0.934319527,0.934911243,0.936094675,0.93964497,0.946153846,0.931360947,0.94556213,0.946153846,0.94556213,0.94260355,0.946745562,0.93964497,0.950295858,0.943786982,0.928994083,0.941420118,0.947337278,0.933727811,0.946745562,0.946745562,0.940236686,0.938461538,0.946153846,0.947337278,0.94556213,0.931360947,0.943195266,0.932544379,0.940236686,0.942011834,0.942011834,0.944378698,0.942011834,0.93964497,0.949704142,0.936094675,0.949112426,0.943195266,0.950887574,0.934911243,0.94556213,0.93964497,0.946745562,0.94556213,0.939053254,0.943195266,0.934319527,0.936094675,0.950887574,0.936094675,0.939053254,0.949112426,0.938461538,0.943786982,0.936094675,0.94260355,0.946153846,0.94260355,0.928402367,0.938461538,0.938461538,0.930177515,0.937278107,0.949112426,0.934911243,0.943195266,0.936686391,0.941420118,0.937869822,0.93964497,0.943195266,0.947928994
