Computers,0.624,0.696,0.712,0.66,0.676,0.708,0.676,0.7,0.664,0.696,0.724,0.696,0.688,0.684,0.716,0.72,0.676,0.732,0.712,0.7,0.708,0.66,0.7,0.72,0.704,0.696,0.68,0.68,0.728,0.712,0.692,0.692,0.708,0.688,0.612,0.74,0.712,0.672,0.676,0.664,0.712,0.7,0.712,0.696,0.652,0.716,0.664,0.668,0.728,0.692,0.672,0.7,0.704,0.728,0.708,0.656,0.664,0.7,0.684,0.76,0.656,0.672,0.676,0.712,0.648,0.692,0.716,0.7,0.692,0.68,0.66,0.676,0.712,0.708,0.68,0.668,0.684,0.692,0.68,0.668,0.66,0.684,0.748,0.676,0.64,0.636,0.708,0.696,0.664,0.692,0.672,0.668,0.624,0.692,0.644,0.692,0.68,0.672,0.664,0.704
CricketX,0.779487179,0.787179487,0.758974359,0.769230769,0.784615385,0.743589744,0.774358974,0.797435897,0.779487179,0.779487179,0.794871795,0.805128205,0.764102564,0.782051282,0.78974359,0.784615385,0.78974359,0.766666667,0.751282051,0.815384615,0.764102564,0.761538462,0.771794872,0.741025641,0.792307692,0.758974359,0.776923077,0.774358974,0.776923077,0.771794872,0.794871795,0.776923077,0.769230769,0.756410256,0.764102564,0.758974359,0.776923077,0.743589744,0.756410256,0.78974359,0.782051282,0.784615385,0.774358974,0.787179487,0.733333333,0.782051282,0.802564103,0.764102564,0.766666667,0.792307692,0.78974359,0.766666667,0.782051282,0.756410256,0.766666667,0.774358974,0.784615385,0.764102564,0.761538462,0.794871795,0.756410256,0.758974359,0.735897436,0.774358974,0.782051282,0.784615385,0.779487179,0.751282051,0.764102564,0.769230769,0.756410256,0.784615385,0.784615385,0.784615385,0.784615385,0.758974359,0.751282051,0.784615385,0.746153846,0.787179487,0.784615385,0.761538462,0.794871795,0.8,0.776923077,0.8,0.782051282,0.787179487,0.764102564,0.774358974,0.756410256,0.8,0.758974359,0.769230769,0.769230769,0.81025641,0.784615385,0.766666667,0.764102564,0.771794872
CricketY,0.756410256,0.769230769,0.78974359,0.738461538,0.741025641,0.71025641,0.758974359,0.779487179,0.733333333,0.715384615,0.717948718,0.730769231,0.725641026,0.733333333,0.743589744,0.738461538,0.741025641,0.779487179,0.748717949,0.733333333,0.761538462,0.748717949,0.743589744,0.743589744,0.720512821,0.758974359,0.748717949,0.753846154,0.766666667,0.746153846,0.730769231,0.753846154,0.756410256,0.764102564,0.766666667,0.751282051,0.764102564,0.728205128,0.787179487,0.751282051,0.730769231,0.753846154,0.748717949,0.738461538,0.723076923,0.753846154,0.784615385,0.746153846,0.68974359,0.743589744,0.743589744,0.738461538,0.787179487,0.776923077,0.761538462,0.753846154,0.738461538,0.743589744,0.705128205,0.766666667,0.735897436,0.733333333,0.720512821,0.7,0.751282051,0.733333333,0.751282051,0.753846154,0.743589744,0.751282051,0.748717949,0.753846154,0.707692308,0.694871795,0.779487179,0.756410256,0.782051282,0.730769231,0.771794872,0.771794872,0.78974359,0.761538462,0.748717949,0.761538462,0.764102564,0.741025641,0.774358974,0.761538462,0.751282051,0.746153846,0.743589744,0.738461538,0.733333333,0.764102564,0.766666667,0.764102564,0.735897436,0.771794872,0.746153846,0.758974359
CricketZ,0.735897436,0.787179487,0.779487179,0.776923077,0.769230769,0.78974359,0.776923077,0.78974359,0.81025641,0.751282051,0.797435897,0.774358974,0.779487179,0.782051282,0.748717949,0.746153846,0.782051282,0.784615385,0.751282051,0.815384615,0.784615385,0.769230769,0.802564103,0.756410256,0.776923077,0.787179487,0.792307692,0.758974359,0.748717949,0.787179487,0.751282051,0.805128205,0.782051282,0.805128205,0.782051282,0.769230769,0.771794872,0.797435897,0.774358974,0.807692308,0.764102564,0.728205128,0.802564103,0.794871795,0.756410256,0.807692308,0.78974359,0.802564103,0.774358974,0.802564103,0.794871795,0.784615385,0.766666667,0.81025641,0.764102564,0.764102564,0.784615385,0.776923077,0.769230769,0.784615385,0.782051282,0.805128205,0.776923077,0.8,0.792307692,0.787179487,0.792307692,0.792307692,0.758974359,0.794871795,0.761538462,0.766666667,0.756410256,0.779487179,0.805128205,0.784615385,0.766666667,0.779487179,0.748717949,0.779487179,0.797435897,0.794871795,0.743589744,0.769230769,0.78974359,0.774358974,0.78974359,0.766666667,0.792307692,0.782051282,0.797435897,0.766666667,0.774358974,0.761538462,0.776923077,0.779487179,0.748717949,0.771794872,0.782051282,0.771794872
DiatomSizeReduction,0.934640523,0.973856209,0.895424837,0.908496732,0.921568627,0.973856209,0.954248366,0.95751634,0.973856209,0.964052288,0.892156863,0.960784314,0.960784314,0.934640523,0.960784314,0.895424837,0.970588235,0.934640523,0.973856209,0.901960784,0.970588235,0.937908497,0.950980392,0.954248366,0.895424837,0.977124183,0.931372549,0.973856209,0.964052288,0.967320261,0.967320261,0.977124183,0.944444444,0.95751634,0.973856209,0.977124183,0.888888889,0.973856209,0.973856209,0.980392157,0.934640523,0.967320261,0.892156863,0.95751634,0.941176471,0.931372549,0.885620915,0.977124183,0.977124183,0.950980392,0.964052288,0.960784314,0.970588235,0.977124183,0.954248366,0.980392157,0.960784314,0.888888889,0.947712418,0.934640523,0.888888889,0.980392157,0.901960784,0.895424837,0.967320261,0.931372549,0.980392157,0.960784314,0.941176471,0.944444444,0.950980392,0.944444444,0.970588235,0.970588235,0.941176471,0.964052288,0.967320261,0.895424837,0.977124183,0.921568627,0.934640523,0.885620915,0.95751634,0.892156863,0.941176471,0.95751634,0.937908497,0.960784314,0.934640523,0.937908497,0.947712418,0.967320261,0.892156863,0.892156863,0.882352941,0.944444444,0.967320261,0.882352941,0.95751634,0.892156863
DistalPhalanxOutlineAgeGroup,0.625899281,0.705035971,0.71942446,0.805755396,0.661870504,0.705035971,0.73381295,0.73381295,0.683453237,0.726618705,0.71942446,0.776978417,0.73381295,0.798561151,0.697841727,0.769784173,0.741007194,0.755395683,0.741007194,0.784172662,0.762589928,0.712230216,0.697841727,0.71942446,0.71942446,0.697841727,0.755395683,0.748201439,0.776978417,0.71942446,0.73381295,0.73381295,0.712230216,0.805755396,0.712230216,0.73381295,0.697841727,0.712230216,0.705035971,0.748201439,0.697841727,0.755395683,0.712230216,0.71942446,0.776978417,0.748201439,0.741007194,0.690647482,0.762589928,0.741007194,0.712230216,0.748201439,0.712230216,0.712230216,0.690647482,0.71942446,0.73381295,0.73381295,0.726618705,0.697841727,0.769784173,0.712230216,0.726618705,0.71942446,0.784172662,0.741007194,0.784172662,0.712230216,0.769784173,0.748201439,0.697841727,0.669064748,0.748201439,0.669064748,0.741007194,0.741007194,0.712230216,0.762589928,0.741007194,0.755395683,0.755395683,0.71942446,0.769784173,0.81294964,0.705035971,0.705035971,0.73381295,0.705035971,0.791366906,0.784172662,0.712230216,0.71942446,0.741007194,0.762589928,0.697841727,0.762589928,0.726618705,0.748201439,0.741007194,0.71942446
DistalPhalanxOutlineCorrect,0.724637681,0.735507246,0.768115942,0.724637681,0.739130435,0.757246377,0.75,0.721014493,0.724637681,0.804347826,0.75,0.786231884,0.775362319,0.782608696,0.757246377,0.739130435,0.753623188,0.764492754,0.724637681,0.764492754,0.713768116,0.753623188,0.735507246,0.775362319,0.793478261,0.742753623,0.753623188,0.710144928,0.77173913,0.782608696,0.760869565,0.768115942,0.764492754,0.778985507,0.724637681,0.731884058,0.760869565,0.768115942,0.753623188,0.753623188,0.739130435,0.746376812,0.789855072,0.746376812,0.735507246,0.735507246,0.764492754,0.764492754,0.778985507,0.713768116,0.811594203,0.735507246,0.757246377,0.731884058,0.77173913,0.786231884,0.724637681,0.753623188,0.724637681,0.786231884,0.760869565,0.75,0.789855072,0.797101449,0.753623188,0.757246377,0.789855072,0.757246377,0.757246377,0.735507246,0.764492754,0.746376812,0.768115942,0.778985507,0.786231884,0.760869565,0.735507246,0.778985507,0.775362319,0.735507246,0.760869565,0.746376812,0.731884058,0.778985507,0.778985507,0.760869565,0.77173913,0.735507246,0.789855072,0.742753623,0.746376812,0.753623188,0.75,0.746376812,0.735507246,0.760869565,0.760869565,0.746376812,0.746376812,0.724637681
DistalPhalanxTW,0.633093525,0.633093525,0.611510791,0.633093525,0.604316547,0.633093525,0.633093525,0.625899281,0.618705036,0.589928058,0.64028777,0.589928058,0.611510791,0.647482014,0.597122302,0.589928058,0.633093525,0.589928058,0.589928058,0.633093525,0.618705036,0.589928058,0.633093525,0.604316547,0.597122302,0.589928058,0.618705036,0.633093525,0.64028777,0.633093525,0.618705036,0.633093525,0.611510791,0.661870504,0.647482014,0.604316547,0.575539568,0.604316547,0.676258993,0.633093525,0.618705036,0.625899281,0.589928058,0.611510791,0.633093525,0.589928058,0.604316547,0.625899281,0.633093525,0.561151079,0.654676259,0.633093525,0.561151079,0.625899281,0.625899281,0.647482014,0.633093525,0.683453237,0.654676259,0.618705036,0.597122302,0.64028777,0.647482014,0.647482014,0.661870504,0.618705036,0.597122302,0.633093525,0.64028777,0.625899281,0.654676259,0.625899281,0.597122302,0.597122302,0.618705036,0.654676259,0.618705036,0.654676259,0.611510791,0.597122302,0.611510791,0.676258993,0.618705036,0.575539568,0.683453237,0.647482014,0.597122302,0.625899281,0.611510791,0.582733813,0.661870504,0.582733813,0.64028777,0.604316547,0.611510791,0.647482014,0.64028777,0.611510791,0.561151079,0.611510791
Earthquakes,0.726618705,0.690647482,0.73381295,0.705035971,0.697841727,0.690647482,0.690647482,0.647482014,0.683453237,0.697841727,0.647482014,0.690647482,0.741007194,0.683453237,0.712230216,0.705035971,0.73381295,0.654676259,0.647482014,0.633093525,0.690647482,0.697841727,0.661870504,0.676258993,0.712230216,0.676258993,0.669064748,0.755395683,0.683453237,0.73381295,0.705035971,0.705035971,0.71942446,0.71942446,0.705035971,0.748201439,0.669064748,0.697841727,0.776978417,0.71942446,0.741007194,0.71942446,0.73381295,0.71942446,0.654676259,0.71942446,0.705035971,0.705035971,0.697841727,0.618705036,0.712230216,0.712230216,0.661870504,0.71942446,0.741007194,0.712230216,0.683453237,0.683453237,0.64028777,0.647482014,0.690647482,0.697841727,0.683453237,0.683453237,0.71942446,0.625899281,0.705035971,0.726618705,0.633093525,0.683453237,0.741007194,0.741007194,0.654676259,0.676258993,0.755395683,0.690647482,0.647482014,0.769784173,0.690647482,0.676258993,0.690647482,0.697841727,0.748201439,0.683453237,0.676258993,0.697841727,0.64028777,0.705035971,0.697841727,0.726618705,0.690647482,0.705035971,0.690647482,0.690647482,0.683453237,0.654676259,0.676258993,0.64028777,0.683453237,0.73381295
ECG200,0.88,0.87,0.92,0.89,0.87,0.94,0.85,0.86,0.82,0.88,0.83,0.84,0.88,0.85,0.88,0.84,0.89,0.89,0.9,0.84,0.85,0.86,0.8,0.89,0.86,0.84,0.9,0.86,0.87,0.89,0.94,0.86,0.87,0.82,0.88,0.89,0.86,0.79,0.84,0.93,0.89,0.89,0.87,0.85,0.87,0.85,0.89,0.9,0.91,0.9,0.87,0.84,0.93,0.91,0.91,0.89,0.93,0.89,0.89,0.82,0.86,0.86,0.88,0.9,0.86,0.87,0.91,0.82,0.84,0.88,0.89,0.91,0.91,0.9,0.9,0.86,0.86,0.89,0.84,0.82,0.89,0.89,0.87,0.89,0.86,0.87,0.87,0.92,0.83,0.84,0.9,0.92,0.88,0.86,0.8,0.89,0.74,0.83,0.85,0.88
ECG5000,0.925111111,0.916444444,0.932,0.925555556,0.920666667,0.935777778,0.933777778,0.916444444,0.924888889,0.93,0.926444444,0.930222222,0.915777778,0.916888889,0.921777778,0.928,0.927777778,0.925111111,0.921555556,0.931555556,0.940222222,0.935777778,0.927333333,0.93,0.926888889,0.931333333,0.924222222,0.926444444,0.925111111,0.923777778,0.930444444,0.917555556,0.928444444,0.930666667,0.928222222,0.921333333,0.925555556,0.924222222,0.933111111,0.923777778,0.928666667,0.923111111,0.930888889,0.934,0.926444444,0.920444444,0.927333333,0.927777778,0.926666667,0.930222222,0.918888889,0.922666667,0.928222222,0.924666667,0.925111111,0.925555556,0.933111111,0.93,0.926444444,0.932888889,0.929333333,0.925777778,0.922444444,0.943111111,0.920666667,0.936666667,0.922222222,0.931777778,0.932,0.926,0.926444444,0.923333333,0.923111111,0.931111111,0.927777778,0.926,0.929555556,0.923777778,0.928444444,0.927555556,0.923111111,0.922222222,0.920666667,0.930222222,0.935555556,0.925777778,0.930888889,0.935111111,0.932444444,0.923777778,0.911555556,0.929777778,0.918222222,0.933333333,0.932888889,0.932888889,0.925777778,0.930222222,0.922444444,0.928222222
ECGFiveDays,0.796747967,0.87804878,0.779326365,0.901277584,0.757259001,0.898954704,0.887340302,0.853658537,0.835075494,0.765389082,0.897793264,0.924506388,0.904761905,0.855981417,0.867595819,0.767711963,0.639953542,0.838559814,0.855981417,0.718931475,0.808362369,0.854819977,0.868757259,0.898954704,0.824622532,0.839721254,0.926829268,0.832752613,0.803716609,0.854819977,0.779326365,0.833914053,0.896631823,0.777003484,0.925667828,0.849012776,0.886178862,0.879210221,0.894308943,0.677119628,0.847851336,0.908246225,0.832752613,0.674796748,0.800232288,0.908246225,0.775842044,0.822299652,0.898954704,0.868757259,0.797909408,0.859465738,0.844367015,0.87688734,0.869918699,0.837398374,0.843205575,0.822299652,0.903600465,0.847851336,0.789779326,0.833914053,0.852497096,0.806039489,0.922183508,0.888501742,0.850174216,0.869918699,0.853658537,0.81533101,0.882694541,0.835075494,0.891986063,0.807200929,0.881533101,0.854819977,0.770034843,0.808362369,0.799070848,0.717770035,0.761904762,0.865272938,0.772357724,0.926829268,0.731707317,0.709639954,0.799070848,0.81533101,0.869918699,0.833914053,0.81416957,0.908246225,0.801393728,0.900116144,0.817653891,0.770034843,0.81300813,0.860627178,0.804878049,0.835075494
ElectricDevices,0.630787187,0.791985475,0.781351316,0.779406043,0.780962262,0.787705875,0.788743354,0.78731682,0.784982493,0.778498249,0.789391778,0.78783556,0.788224614,0.780054468,0.792504215,0.788354299,0.791207366,0.787965244,0.786279341,0.784074698,0.783685644,0.783296589,0.784334068,0.788613669,0.780962262,0.787965244,0.783815329,0.793412009,0.787187135,0.788354299,0.786668396,0.785760602,0.789391778,0.793541694,0.782907535,0.773310855,0.784982493,0.788094929,0.778498249,0.785371547,0.779795098,0.790299572,0.783555959,0.785241862,0.773829594,0.777071716,0.775385812,0.792504215,0.783685644,0.78225911,0.783945014,0.793801063,0.784723123,0.788094929,0.79237453,0.785760602,0.781999741,0.78277785,0.78277785,0.783685644,0.794449488,0.783296589,0.783426274,0.786927766,0.790947996,0.784074698,0.786668396,0.781351316,0.760731423,0.788354299,0.793541694,0.788224614,0.785890287,0.784463753,0.781351316,0.787187135,0.784723123,0.783296589,0.779406043,0.769290624,0.782907535,0.786668396,0.788873039,0.790818312,0.782129425,0.781481001,0.778887304,0.793152639,0.788613669,0.785371547,0.785501232,0.780573207,0.787705875,0.775126443,0.780443522,0.785630917,0.788613669,0.784074698,0.789521463,0.777849825
FaceAll,0.807692308,0.965680473,0.965680473,0.960946746,0.959763314,0.961538462,0.963313609,0.95739645,0.962130178,0.962721893,0.960946746,0.971005917,0.94852071,0.959763314,0.961538462,0.94260355,0.962721893,0.95147929,0.947928994,0.96035503,0.953254438,0.956213018,0.952071006,0.950295858,0.966863905,0.962130178,0.965088757,0.957988166,0.947928994,0.955029586,0.947928994,0.956804734,0.962721893,0.950295858,0.96035503,0.966272189,0.970414201,0.967455621,0.967455621,0.949112426,0.961538462,0.968047337,0.955621302,0.955029586,0.962721893,0.958579882,0.966272189,0.970414201,0.965680473,0.961538462,0.969822485,0.940828402,0.965680473,0.959171598,0.95443787,0.966863905,0.965680473,0.959763314,0.956213018,0.952071006,0.95443787,0.953846154,0.949704142,0.949112426,0.95739645,0.962721893,0.959171598,0.950295858,0.965088757,0.959763314,0.966863905,0.956804734,0.965088757,0.953254438,0.953254438,0.955029586,0.953254438,0.962721893,0.955029586,0.969822485,0.95443787,0.965088757,0.96035503,0.965680473,0.962721893,0.961538462,0.952662722,0.964497041,0.952662722,0.950295858,0.958579882,0.965088757,0.952071006,0.966863905,0.956213018,0.944378698,0.953254438,0.965680473,0.963313609,0.967455621
FaceFour,0.897727273,0.886363636,0.897727273,0.840909091,0.784090909,0.806818182,0.840909091,0.920454545,0.840909091,0.818181818,0.818181818,0.897727273,0.920454545,0.840909091,0.875,0.795454545,0.852272727,0.852272727,0.818181818,0.909090909,0.829545455,0.818181818,0.897727273,0.818181818,0.863636364,0.863636364,0.829545455,0.829545455,0.920454545,0.795454545,0.818181818,0.863636364,0.738636364,0.840909091,0.795454545,0.829545455,0.852272727,0.909090909,0.806818182,0.897727273,0.863636364,0.818181818,0.863636364,0.875,0.886363636,0.920454545,0.818181818,0.670454545,0.852272727,0.897727273,0.829545455,0.806818182,0.840909091,0.829545455,0.863636364,0.852272727,0.886363636,0.806818182,0.852272727,0.818181818,0.875,0.886363636,0.875,0.806818182,0.784090909,0.852272727,0.818181818,0.931818182,0.931818182,0.897727273,0.886363636,0.727272727,0.840909091,0.840909091,0.852272727,0.897727273,0.886363636,0.784090909,0.852272727,0.840909091,0.840909091,0.852272727,0.886363636,0.909090909,0.897727273,0.875,0.886363636,0.840909091,0.75,0.852272727,0.840909091,0.818181818,0.852272727,0.840909091,0.931818182,0.852272727,0.931818182,0.818181818,0.897727273,0.852272727
